"NAME","STREET","POST_CODE","CITY","LONGITUDE","LATITUDE","HUMIDITY_AVG","PRESSURE_AVG","TEMPERATURE_AVG","PM10_AVG","PM25_AVG","TIMESTAMP"
"SZKO?A PODSTAWOWA NR 2 IM. STEFANA STARZY?SKIEGO W NASIELSKU","KO?CIUSZKI","05-190","NASIELSK","20.801001","52.589717","6.0","1012.875","18.575","5.4","2.85","2025-04-28 18:00:00.0"
"ZESP?? SZKOLNO-PRZEDSZKOLNY W KAZUNIU NOWYM","G??WNA","05-152","KAZU? NOWY","20.68265","52.419853","33.125","1024.75","20.325","2.5","1.2349999999999999","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA IM. MIKO?AJA KOPERNIKA W CIEKSYNIE","MARSZ. J?ZEFA PI?SUDSKIEGO","05-192","CIEKSYN","20.666605","52.572132","66.26","1019.24","7.6","69.42","40.92","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 5 IM MIKO?AJA KOPERNIKA W CZECHOWICACH-DZIEDZICACH","KLASZTORNA","43-502","CZECHOWICE-DZIEDZICE","19.003326","49.908154","29.8","997.7","31.8","23.0","11.76","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA IM. KS. J?ZEFA LONDZINA W ZABRZEGU","KAROLA PYTLA","43-516","ZABRZEG","18.9401","49.91564","30.725","982.825","24.25","5.025","2.8675","2025-04-28 18:00:00.0"
"GMINNE PRZEDSZKOLE W NOWEJ WSI","UL. G??WNA","05-806","NOWA WIE?","20.793608032839607","52.14079879793492","27.766666666666666","1019.4","18.666666666666668","3.9","2.1166666666666667","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W MICHA?OWICACH","UL. SZKOLNA","05-816","MICHA?OWICE","20.8894743996203","52.16806240949327","30.3","1017.6","18.266666666666666","2.8666666666666667","1.6933333333333334","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA IM. MARII D?BROWSKIEJ W KOMOROWIE","UL. M. D?BROWSKIEJ","05-806","KOMOR?W","20.814969926602924","52.14696671968943","29.7","1017.8666666666667","18.833333333333332","3.3000000000000003","1.7566666666666666","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA IM. MIKO?AJA KOPERNIKA W NOWEJ WSI","UL. G??WNA","05-806","NOWA WIE?","20.80065871311049","52.134787344746286","27.633333333333336","1019.4333333333334","18.733333333333334","3.933333333333333","2.1666666666666665","2025-04-28 18:00:00.0"
"GMINNE PRZEDSZKOLE W MICHA?OWICACH","UL. SZKOLNA","05-816","MICHA?OWICE","20.8908240883606","52.16924425690457","30.3","1017.6","18.266666666666666","2.8666666666666667","1.6933333333333334","2025-04-28 18:00:00.0"
"ZESP?? SZKOLNO-PRZEDSZKOLNY W SMO?DZINIE","BOHATER?W WARSZAWY","76-214","SMO?DZINO","17.217509899999996","54.66198055959346","99.90000000000002","1024.5","16.599999999999998","2.6333333333333333","1.4766666666666666","2025-04-28 18:00:00.0"
"ZESP?? SZKOLNO- PRZEDSZKOLNY W?DOBRZYKOWICACH","UL. SUKCESU","55-002","DOBRZYKOWICE","17.185415","51.092059","31.666666666666668","1000.6333333333333","19.733333333333334","5.166666666666667","3.3000000000000003","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA IM. PIAST?W ?L?SKICH W CHRZ?STAWIE WIELKIEJ","UL. WROC?AWSKA","55-003","CZERNICA","17.292154","51.092542","28.46666666666667","1007.0666666666666","19.833333333333332","4.533333333333333","2.4133333333333336","2025-04-28 18:00:00.0"
"ZESP?? SZKOLNO-PRZEDSZKOLNY IM. PAPIE?A JANA PAW?A II W CZERNICY","UL. ?W. BRATA ALBERTA ADAMA CHMIELOWSKIEGO?","55-003","CZERNICA","17.248533"," 51.0473805","28.366666666666664","1013.9333333333334","21.099999999999998","1.4666666666666668","0.88","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA IM. JANUSZA KORCZAKA W RATOWICACH","UL. WROC?AWSKA","55-003","CZERNICA","17.266850"," 51.033897","8.866666666666667","994.7333333333332","34.73333333333333","4.533333333333333","2.546666666666667","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA IM. BOLES?AW KRZYWOUSTEGO W KAMIE?CU WROC?AWSKIM","UL. KOLEJOWA","55-002","KAMIENIEC WROC?AWSKI","17.173628"," 51.077638","36.9","1000.1333333333333","19.933333333333334","4.766666666666667","2.51","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 4 IM. JANA MEJSTERA W S?OMCZYNIE","WILANOWSKA","05-520","KONSTANCIN-JEZIORNA","21.15329336951058","52.060898677662806","57.70000000000001","1008.0","5.900000000000001","5.599999999999999","3.43","2025-04-28 18:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA W TOMASZOWIE","LE?NA","68-114","TOMASZ?W","15.404658513741197","51.622513710796575","5.0","1004.2666666666668","23.099999999999998","2.2666666666666666","1.16","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 29 W LUBLINIE","WAJDELOTY","20-604","LUBLIN","22.5237824136724","51.2433286093504","30.849999999999998","1001.0","17.383333333333333","3.9166666666666665","3.75","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA W SZKODNEJ","","39-126","SZKODNA","21.6475593266686","49.9841839576423","23.419999999999998","986.8299999999999","21.65","1.8800000000000001","1.8800000000000001","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA IM. MARII KONOPNICKIEJ W BUDACH G?OGOWSKICH","BUDY G?OGOWSKIE","36-060","BUDY G?OGOWSKIE","21.9052064322315","50.1600258408686","29.96666666666667","996.9166666666666","18.95","4.083333333333333","4.0","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA W KL?CZANACH","B?DZIEMY?L, KLECZANY","39-127","KL?CZANY","21.7805870168847","50.0725485846066","23.108333333333334","998.0","18.816666666666666","4.25","4.0","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA IM. ?W. JADWIGI KR?LOWEJ W SIETESZY","SIETESZ","37-206","SIETESZ","22.3548248494236","49.9901875306008","23.03333333333333","993.0","23.666666666666668","4.583333333333333","3.75","2025-04-28 18:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA W BACH?RCU","BACH?RZEC","37-750","BACH?RZEC","22.334908846237","49.82477572297","21.891666666666666","994.0","29.84166666666667","3.0","3.0","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. JANA PAW?A II W ROPCZYCACH","3 MAJA","39-100","ROPCZYCE","21.5832672438671","50.0389694490123","21.53333333333333","999.0","19.974999999999998","3.0","2.5833333333333335","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 10 IM. OR?A BIA?EGO W SOSNOWCU","REYMONTA","41-200","SOSNOWIEC","19.1269172651723","50.2878010895257","17.116666666666667","993.0","32.333333333333336","4.916666666666667","4.083333333333333","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 89 IM. KORNELA MAKUSZY?SKIEGO W KRAKOWIE","OS. PIAST?W","31-624","KRAK?W","20.0188257572655","50.1000269916206","37.875","995.0","19.900000000000002","7.0","6.0","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 2  IM. KAZIMIERZA BRODZI?SKIEGO W BOCHNI","ORACKA","32-700","BOCHNIA","20.4250867479996","49.9702658831946","75.2","996.0","7.7","24.0","18.0","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. W?ADYS?AWA JAGIE??Y W OSIEKU","G??WNA","32-608","OSIEK","19.2631410879493","49.9511789367323","42.88333333333333","994.4166666666666","19.366666666666664","3.75","3.4166666666666665","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA IM. KAZIMIERZA G?RSKIEGO W ?OZINIE","MILICKA","55-095","?OZINA","17.180298682797538","51.23388117656271","29.266666666666666","1006.9666666666667","20.933333333333334","19.333333333333332","10.056666666666667","2025-04-28 18:00:00.0"
"PRZEDSZKOLE W KIE?CZOWIE","WROC?AWSKA","55-093","KIE?CZ?W","17.19065006929958","51.1371047031024","33.733333333333334","1004.6666666666666","19.400000000000002","3.6333333333333333","2.06","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA W LISZYNIE","UL. WAWRZY?CA SIKORY","09-408","LISZYNO","19.817459454245913","52.49033616836436","82.51","1015.35","6.61","71.98","43.72","2025-04-28 18:00:00.0"
"PRZEDSZKOLE W BLIZNEM JASI?SKIEGO","UL. TADEUSZA KO?CIUSZKI","05-082","BLIZNE JASI?SKIEGO","20.881159640505192","52.2438730196329","29.8","1020.6","18.8","3.3333333333333335","1.9433333333333334","2025-04-28 18:00:00.0"
"ZESP?? SZK?? W PRUDNIKU","UL. D?BROWSKIEGO","48-200","PRUDNIK","17.571637628835184","50.32109542835716","52.76666666666667","996.4","19.633333333333336","5.3999999999999995","3.08","2025-04-28 18:00:00.0"
"PRZEDSZKOLE ,,MI? USZATEK"" W OSTROROGU","UL. WRONIECKA","64-560","OSTROR?G","16.446531842328756","52.62862454862175","99.90000000000002","1011.8333333333334","33.46666666666667","4.833333333333333","2.716666666666667","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. GUSTAWA MORCINKA W TOSZKU","UL. WILKOWICKA","44-180","TOSZEK","18.527405971163624","50.454108128948924","47.1","997.6","20.099999999999998","4.833333333333333","2.66","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA IM. KAWALER?W ORDERU U?MIECHU W CZERSKU","UL. WARSZAWSKA","05-530","CZERSK","21.227091274384716","51.96063591615556 ","27.766666666666666","1009.3000000000001","19.466666666666665","3.6333333333333333","3.6333333333333333","2025-04-28 18:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. JANA PAW?A II W ROSZOWICKIM LESIE","UL. SZKOLNA","47-253","ROSZOWICKI LAS","18.21990066","50.26168468","31.84166666666667","1001.0166666666668","22.416666666666668","3.8833333333333333","3.3166666666666664","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA IM. KS. JANA TWARDOWSKIEGO W RACIMIERZU","UL. NIEPODLEG?O?CI","72-111","RACIMIERZ","14.65747308","53.7423708","21.342857142857145","1021.6142857142858","25.271428571428572","3.6999999999999997","3.1571428571428575","2025-04-28 18:00:00.0"
"I KATOLICKIE SPO?ECZNE LICEUM OG?LNOKSZTA?CACE IM.?W.BRATA ALBERTA CHMIELOWSKIEGO W PU?AWACH","UL. STANIS?AWA EUSTACHIEWICZA","24-100","PU?AWY","21.95614207","51.41935824","19.083333333333332","1007.0749999999999","22.625","2.7083333333333335","2.7083333333333335","2025-04-28 18:00:00.0"
"TECHNIKUM NR 4 W ZESPOLE SZK?? TECHNICZNYCH IM.M. SK?ODOWSKIEJ-CURIE W PU?AWACH","UL. WOJSKA POLSKIEGO","24-100","PU?AWY","21.97667461","51.41823622","22.974999999999998","1006.3666666666667","20.875","4.2","3.375","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. KRZYSZTOFA KAMILA BACZY?SKIEGO W PU?AWACH","AL. MA?A","24-100","PU?AWY","21.96276919","51.41579363","22.8","1006.2333333333335","19.841666666666665","3.65","2.9499999999999997","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA IM. HANSA CHRISTIANA ANDERSENA W JAWIDZU","","21-077","JAWIDZ","22.72203892","51.3706852","30.3","1007.8333333333334","18.808333333333334","11.941666666666668","11.25","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 4 IM. PAPIE?A JANA PAW?A II W ??CZNEJ","UL. JA?MINOWA","21-010","??CZNA","22.88259013","51.29206273","34.608333333333334","1003.5333333333333","17.016666666666666","3.4333333333333336","3.15","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA IM.JOACHIMA LELEWELA W JAKUBOWICACH KONI?SKICH","UL. SZKOLNA","21-003","JAKUBOWICE KONI?SKIE","22.52628594","51.31010447","33.324999999999996","1001.0166666666668","17.166666666666668","3.5583333333333336","3.2916666666666665","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA W K?ODNICY DOLNEJ","","24-224","K?ODNICA DOLNA","22.28477957","51.06632652","35.19166666666667","999.4416666666666","17.099999999999998","3.0500000000000003","2.375","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 6 IM. IRENY SENDLEROWEJ W CHE?MIE","UL. POWSTA?C?W WARSZAWY","22-100","CHE?M","23.479142939944662","51.126339150220325 ","19.108333333333334","999.5166666666668","23.541666666666668","2.5749999999999997","2.1083333333333334","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 4 IM. KORNELA MAKUSZY?SKIEGO W BIA?EJ PODLASKIEJ","UL. STANIS?AWA MONIUSZKI","21-500","BIA?A PODLASKA","23.1240646","52.03658476","20.808333333333334","1005.9083333333333","20.441666666666666","3.9166666666666665","3.216666666666667","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA IM.KSI?DZA JANA TWARDOWSKIEGO W CZACH?WKU","UL. G??WNA","05-530","CZACH?WEK","21.0884246","51.96101922","31.291666666666668","1010.8083333333334","18.791666666666668","5.916666666666667","5.016666666666667","2025-04-28 18:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE W LIPSKU","UL. ZWOLE?SKA","27-300","LIPSKO","21.65162688","51.16209825","17.0125","1003.325","24.75","5.525","4.5625","2025-04-28 18:00:00.0"
"TECHNIKUM NR 2 W GARWOLINIE","UL. ?O?NIERZY II ARMII WOJSKA POLSKIEGO","08-400","GARWOLIN","21.5953052","51.89704263","23.008333333333336","1007.7833333333333","20.466666666666665","4.758333333333334","3.9","2025-04-28 18:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. O. STANIS?AWA PAPCZY?SKIEGO W MARIA?SKIM PORZECZU","","08-470","MARIA?SKIE PORZECZE","21.33261521","51.88402213","23.0","1011.1428571428571","19.285714285714285","3.957142857142857","3.4","2025-04-28 18:00:00.0"
"SZKO?A MUZYCZNA I ST. W GARWOLINIE","UL. JANA PAW?A II","08-400","GARWOLIN","21.61280145","51.89874672","23.02857142857143","1007.3285714285714","19.557142857142857","5.385714285714286","4.357142857142857","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 2 W KONSTANCINIE-JEZIORNEJ","UL. STEFANA ?EROMSKIEGO","05-510","KONSTANCIN-JEZIORNA","21.12317779","52.07946519","22.53333333333333","1011.4416666666666","20.466666666666665","3.658333333333333","3.2416666666666667","2025-04-28 18:00:00.0"
"TECHNIKUM NR 2 IM. EMILII PLATER W PIASECZNIE","UL. ALEJA BRZ?Z","05-501","PIASECZNO","21.02070292","52.0540252","30.5","1011.8333333333334","18.783333333333335","4.958333333333333","4.366666666666667","2025-04-28 18:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM.KORNELA MAKUSZY?SKIEGO W UGNIEWIE","UL. SZKOLNA","07-300","UGNIEWO","21.91017286","52.8032487","25.22","1008.1200000000001","18.580000000000002","5.12","5.0600000000000005","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. FRYDERYKA CHOPINA W MALKINI G?RNEJ","UL. LE?NA","07-320","MA?KINIA G?RNA","22.05928062","52.6945031","25.224999999999998","1010.9833333333332","21.0","10.233333333333333","10.041666666666666","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA IM. B?OGOS?AWIONEGO OJCA STANIS?AWA PAPCZY?SKIEGO W K?TACH","UL. PU?AWSKA","05-532","K?TY","21.17263735","52.00208981","20.2","1009.4833333333332","22.183333333333334","4.391666666666667","3.908333333333333","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. ADAMA MICKIEWICZA W OSTRO??CE","UL. IGNACEGO JERZEGO SKOWRO?SKIEGO","07-417","OSTRO??KA","21.60307406","53.05404225","22.03333333333333","1009.6666666666666","20.833333333333332","5.666666666666667","5.266666666666667","2025-04-28 18:00:00.0"
"TECHNIKUM GASTRONOMICZNE W GDYNI","UL. MORSKA","81-222","GDYNIA","18.51581066","54.52508818","37.09166666666667","1020.1","15.333333333333334","4.841666666666667","4.308333333333334","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA W Z?OTOK?OSIE","UL. TRAUGUTTA","05-504","Z?OTOK?OS","20.90784407","52.00962311","30.258333333333336","1009.9916666666667","20.391666666666666","6.008333333333333","5.116666666666666","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA IM. FELIKSA KAPACKIEGO W CENDROWICACH","UL. SZKOLNA","05-530","CENDROWICE","21.13239127","51.96755856","25.183333333333334","1007.5333333333333","18.833333333333332","5.041666666666667","4.3999999999999995","2025-04-28 18:00:00.0"
"II LICEUM OG?LNOKSZTA?C?CE IM. EMILII PLATER W BIA?EJ PODLASKIEJ","UL. GABRIELA NARUTOWICZA","21-500","BIA?A PODLASKA","23.1217813","52.03188711","24.03333333333333","1008.625","20.791666666666668","2.6916666666666664","2.158333333333333","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA IM. KS. JANA TWARDOWSKIEGO W GLINIE","","07-320","GLINA","21.95984362","52.6962338","25.633333333333336","1008.9333333333334","19.266666666666666","4.575","4.558333333333334","2025-04-28 18:00:00.0"
"PUBLICZNE TECHNIKUM LE?NE ZESPO?U SZK?? W TU?OWICACH","UL. ZAMKOWA","49-130","TU?OWICE","17.65698382","50.59142765","32.28333333333333","1003.9166666666666","22.875","7.958333333333333","6.816666666666666","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA ZESPO?U SZK?? IM. BOLES?AWA CHROBREGO W NIEMODLINIE","UL. OPOLSKA ","49-100","NIEMODLIN","17.63285173","50.64185007","30.700000000000003","1005.0111111111112","23.755555555555556","7.366666666666666","6.555555555555555","2025-04-28 18:00:00.0"
"TECHNIKUM W RYDU?TOWACH","UL. OBYWATELSKA","44-280","RYDU?TOWY","18.42658537","50.07171957","34.583333333333336","986.975","20.8","4.366666666666666","3.841666666666667","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA IM.KARDYNA?A STEFANA WYSZY?SKIEGO W TELATYNIE","UL. KARDYNA?A STEFANA WYSZY?SKIEGO","22-652","TELATYN","23.8446095","50.52250671","27.90833333333333","996.375","18.26666666666667","3.3166666666666664","2.8833333333333333","2025-04-28 18:00:00.0"
"TECHNIKUM NR 1 W ?WIDNIKU","UL. SZKOLNA","21-045","?WIDNIK","22.69752657","51.22672919","29.09166666666667","998.7666666666668","17.666666666666668","3.3249999999999997","3.0583333333333336","2025-04-28 18:00:00.0"
"I LICEUM OG?LNOKSZTA?C?CE IM. STEFANA CZARNIECKIEGO W CHE?MIE","UL. STEFANA CZARNIECKIEGO","22-100","CHE?M","23.477739357670377","51.134834775533534","20.900000000000002","1000.7333333333332","23.266666666666666","2.625","2.2916666666666665","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA W O?DAKACH","","07-411","O?DAKI","21.692978","53.095518","22.116666666666664","1011.8583333333332","22.691666666666666","7.25","6.375","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA IM.J.WYBICKIEGO W POLNICY","","77-300","POLNICA","17.40057712","53.75198216","23.141666666666666","1006.2833333333333","21.708333333333332","4.425","3.966666666666667","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA W RAJKOWACH W ZESPOLE KSZTA?CENIA I WYCHOWANIA W RAJKOWACH","UL. JESIONOWA","83-130","RAJKOWY","18.7092112","53.9610738","19.158333333333335","1015.3916666666665","23.891666666666666","2.6166666666666667","2.308333333333333","2025-04-28 18:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE W REDZIE","UL. ??KOWA","84-240","REDA","18.3577379","54.60185","31.439999999999998","1021.0","18.25","5.38","4.86","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA IM. MARYNARKI WOJENNEJ RP W OSTASZEWIE","UL. KO?CIUSZKI","82-112","OSTASZEWO","18.9507202","54.2131383","21.65","1021.65","22.15","28.450000000000003","23.25","2025-04-28 18:00:00.0"
"TECHNIKUM NR 2 W BYTOWIE","UL. HIERONIMA DERDOWSKIEGO","77-100","BYT?W","17.48812443","54.16585829","20.925","1006.4916666666667","20.191666666666666","2.7083333333333335","2.433333333333333","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA W ZIELINIE","UL. PRUDNICKA","47-370","ZIELINA","17.7989291","50.4408404","29.175","1000.4666666666667","26.041666666666668","5.441666666666666","4.6000000000000005","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA STOWARZYSZENIA ""Z?OTY POTOK"" W ??CE PRUDNICKIEJ","UL. G?UCHO?ASKA","48-200","??KA PRUDNICKA","17.528406","50.313494","35.05833333333333","988.8333333333334","23.391666666666666","7.408333333333334","6.466666666666666","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA W ?UBNIE","","77-140","?UBNO","17.22653098","54.15365707","26.483333333333334","1005.2916666666666","18.75","2.9916666666666667","2.4916666666666667","2025-04-28 18:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. EDMUNDA DYWELSKIEGO W ZBLEWIE","UL. KASZTELA?SKA","83-210","BYTONIA","18.28590547","53.9203933","21.375","1006.525","20.925","4.0","3.625","2025-04-28 18:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE W CZ?UCHOWIE","UL. JANUSZA KUSOCI?SKIEGO","77-300","CZ?UCH?W","17.36617595","53.66292375","24.8","1003.1","19.150000000000002","2.9583333333333335","2.533333333333333","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. MARII KONOPNICKIEJ W BIA?EJ PODLASKIEJ","UL. SPORTOWA","21-500","BIA?A PODLASKA","23.119378","52.022177","25.14","1005.51","18.77","2.98","2.98","2025-04-28 18:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. KSI?DZA JANA TWARDOWSKIEGO W JANUSZKOWICACH","UL. LESIA?SKA","47-330","JANUSZKOWICE","18.1356599","50.3898439","34.542857142857144","1001.5142857142857","21.87142857142857","5.128571428571428","4.414285714285714","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA IM. MARII SK?ODOWSKIEJ-CURIE W ALWERNI","UL. MARII SK?ODOWSKIEJ-CURIE","32-566","ALWERNIA","19.542471211821844","50.06505227372774","32.141666666666666","986.4583333333334","20.608333333333334","4.591666666666667","3.975","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA IM. MIKO?AJA KOPERNIKA W BALINIE","UL. JAWORZNICKA","32-500","BALIN","19.373681797572548","50.171073102747464 ","39.95","985.7083333333334","19.599999999999998","4.758333333333334","4.316666666666666","2025-04-28 18:00:00.0"
"TECHNIKUM NR 2 IM. BOHATER?W WESTERPLATTE W KLUCZBORKU","UL. BYCZY?SKA","46-200","KLUCZBORK","18.20597356","50.97669665","16.883333333333333","1000.525","25.858333333333334","1.9833333333333334","1.9749999999999999","2025-04-28 18:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM.HALINY SEMENOWICZ W MOSZCZANCE","","48-200","MOSZCZANKA","17.483901","50.295686","41.949999999999996","985.9250000000001","19.633333333333333","5.416666666666667","5.416666666666667","2025-04-28 18:00:00.0"
"BRAN?OWA SZKO?A I STOPNIA W ?ASKARZEWIE","UL. KOLEJOWA","08-450","?ASKARZEW","21.599958","51.788404","23.96666666666667","1006.125","19.308333333333334","4.683333333333334","3.858333333333333","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA IM.?WIRKI I WIGURY W RADOCZY","UL. D?BOWA","34-100","RADOCZA","19.4703966","49.9176909","37.75714285714286","989.342857142857","20.457142857142856","6.085714285714286","4.914285714285714","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 5 IM. MARII KONOPNICKIEJ W CHE?MIE","UL. I PU?KU SZWOLE?ER?W","22-100","CHE?M","23.481093","51.134591","25.125","999.8583333333332","18.891666666666666","3.1333333333333333","2.6333333333333333","2025-04-28 18:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE IM. KS. J. ST. PASIERBA W PELPLINIE","UL. SAMBORA","83-130","PELPLIN","18.6979422","53.9283135","21.2625","1016.8249999999999","20.6875","4.05","3.6375","2025-04-28 18:00:00.0"
"TECHNIKUM W G?OG?WKU","UL. POWSTA?C?W","48-250","G?OG?WEK","17.86435","50.35349","30.933333333333334","997.875","24.95","6.466666666666668","5.366666666666667","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. KS. STANIS?AWA STASZICA W CHE?MIE","UL. OB?O?SKA","22-100","CHE?M","23.47575683","51.13815167","25.066666666666666","1001.15","20.349999999999998","3.7166666666666663","3.1999999999999997","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 8 IM. BOLES?AWA ZYGMUNTA WIRSKIEGO W CHE?MIE","UL. PO?ANIECKA","22-100","CHE?M","23.477306","51.123224","25.39","999.46","19.31","3.1","2.6399999999999997","2025-04-28 18:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA W DZIEP??CI","","97-500","DZIEP???","19.5287876","51.0531482","30.525000000000002","991.3583333333332","21.491666666666664","5.433333333333334","4.291666666666667","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 10 Z ODDZIA?AMI INTEGRACYJNYMI IM. WALERIANA ?UKASI?SKIEGO W ZAMO?CIU","UL. PEOWIAK?W","22-400","ZAMO??","23.256959617892495","50.72103172968299 ","20.858333333333334","997.2083333333334","23.46666666666667","3.141666666666667","2.6666666666666665","2025-04-28 18:00:00.0"
"ZESP?? SZK?? GMINNYCH IM. HENRYKA SIENKIEWICZA W BOGUCICACH SZKO?A PODSTAWOWA W BOGUCICACH","","32-711","BOGUCICE","20.498337","50.057389","25.266666666666666","1002.2166666666667","27.474999999999998","2.1666666666666665","1.8583333333333334","2025-04-28 18:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA W NIEDZIELISKACH","","32-820","NIEDZIELISKA","20.632091271164818","50.09115399071606","29.685714285714287","1000.4714285714286","20.542857142857144","3.2714285714285714","2.914285714285714","2025-04-28 18:00:00.0"
"TECHNIKUM W ZESPOLE SZK?? AGROBIZNESU IM.MACIEJA RATAJA W KLEMENTOWICACH","","24-170","KLEMENTOWICE","22.113069","51.362926","26.291666666666668","1003.5500000000001","19.724999999999998","0.7166666666666667","0.47500000000000003","2025-04-28 18:00:00.0"
